id,Symbol,full_name,VWAP,Price,Exchange,Country,Sector
89721,3978,MACROMILL INC(NEW),718.67,719.0,TSE,Japan,Commercial Services
89722,3977,FUSION CO LTD (JP),531.0,531.0,SAPSE,Japan,Commercial Services
89723,3976,SHANON INC,467.33,469.0,TSE,Japan,Commercial Services
89724,397420,KBSTAR FKTB 5Y DUR FF,48313.33,48345.0,KRX,South Korea,Miscellaneous
89725,397410,KBSTAR FKTB 5Y DUR FF INV,55966.67,55945.0,KRX,South Korea,Miscellaneous
89726,3974,SCAT INC,497.0,497.0,TSE,Japan,Technology Services
89727,397030,APRILBIO,11236.67,11170.0,KRX,South Korea,Health Technology
89728,3970,INNOVATION INC,1281.67,1275.0,TSE,Japan,Technology Services
89729,397,MINERVA GROUP HOLDING LTD,0.13,0.13,HKEX,Hong Kong,Finance
89730,3969,CHINA RAILWAY SIGNAL & COM CORP LTD,2.44,2.43,HKEX,China,Electronic Technology
89731,3969,ATLED LTD,1341.33,1345.0,TSE,Japan,Technology Services
89732,3968,CHINA MERCHANTS BANK CO LTD,30.52,30.45,HKEX,China,Finance
89733,3968,SEGUE GROUP CO LTD,906.67,905.0,TSE,Japan,Technology Services
89734,3967,ELTES CO LTD,779.0,779.0,TSE,Japan,Technology Services
89735,396520,TIGER CHINA SEMICONDUCTOR FACTSET,5811.67,5810.0,KRX,South Korea,Miscellaneous
89736,396510,TIGER CHINA CLEAN ENERGY SOLACTIVE,5830.0,5760.0,KRX,South Korea,Miscellaneous
89737,396500,TIGER FN SEMICONDUCTOR TOP10,9911.67,9945.0,KRX,South Korea,Miscellaneous
89738,3965,CAPITAL ASSET PLANNING INC,719.67,720.0,TSE,Japan,Technology Services
89739,396470,WOT,10106.67,10180.0,KRX,South Korea,Electronic Technology
89740,3964,AUCNET INC,1818.0,1816.0,TSE,Japan,Retail Trade
89741,396300,SEA MECHANICS,4013.33,4000.0,KRX,South Korea,Electronic Technology
89742,3963,CHINA RONGZHONG FIN HLDGS CO LTD,0.4,0.4,HKEX,China,Finance
89743,3963,SYNCHRO FOOD CO LTD,691.33,692.0,TSE,Japan,Technology Services
89744,396270,NEXTCHIP,17946.67,18030.0,KRX,South Korea,Electronic Technology
89745,3962,CHANGE HOLDINGS INC,1608.67,1602.0,TSE,Japan,Technology Services
89746,3961,SILVER EGG TECHNOLOGY CO LTD,892.67,895.0,TSE,Japan,Technology Services
89747,396,HING LEE (HK) HOLDINGS LIMITED,0.07,0.07,HKEX,Hong Kong,Consumer Durables
89748,3958,DFZQ,3.73,3.73,HKEX,China,Finance
89749,3958,SASATOKU PRINTING CO LTD,558.0,557.0,TSE,Japan,Commercial Services
89750,395760,ARIRANG ESG GROWTH ACTIVE,7921.67,7895.0,KRX,South Korea,Miscellaneous
89751,395750,ARIRANG ESG VALUE ACTIVE,7901.67,7875.0,KRX,South Korea,Miscellaneous
89752,3955,IMURA & CO LTD,1140.0,1140.0,TSE,Japan,Producer Manufacturing
89753,3954,SHOWA PAXXS CORP,1772.0,1776.0,TSE,Japan,Process Industries
89754,3953,OHMURA SHIGYO CO,759.33,752.0,TSE,Japan,Process Industries
89755,395290,HANARO K-POP&MEDIA,8475.0,8470.0,KRX,South Korea,Miscellaneous
89756,395280,HANARO K-GAME,4226.67,4210.0,KRX,South Korea,Miscellaneous
89757,395270,HANARO K-SEMICONDUCTOR,9783.33,9795.0,KRX,South Korea,Miscellaneous
89758,3952,CHUOH PACK INDUSTRY CO. LTD.,1332.0,1332.0,NAG,Japan,Process Industries
89759,395170,KODEX FN TOP10 EW,7301.67,7290.0,KRX,South Korea,Miscellaneous
89760,395160,KODEX FN SYSTEM SEMICONDUCTOR,9100.0,9120.0,KRX,South Korea,Miscellaneous
89761,395150,KODEX FN WEBTOON & DRAMA,4010.0,4010.0,KRX,South Korea,Miscellaneous
89762,3951,ASAHI PRINTING CO LTD,892.0,892.0,TSE,Japan,Process Industries
89763,3950,THE PACK CORPORATION,3135.0,3135.0,TSE,Japan,Process Industries
89764,3948,HIKARI BUSINESS FORM CO,894.0,895.0,TSE,Japan,Commercial Services
89765,3947,DYNAPAC CO LTD,1515.0,1515.0,TSE,Japan,Process Industries
89766,394670,TIGER SYNTH GLOBAL LITHIUM SOLACTIVE,7016.67,7025.0,KRX,South Korea,Miscellaneous
89767,394660,TIGER GLOBAL AUTONOMOUS & EV SOLACTIVE,9666.67,9675.0,KRX,South Korea,Miscellaneous
89768,3946,TOMOKU CO LTD,2125.67,2129.0,TSE,Japan,Process Industries
89769,3945,SUPERBAG CO LTD,2356.0,2356.0,TSE,Japan,Process Industries
89770,3944,FURUBAYASHI SHIKO CO,2282.67,2288.0,TSE,Japan,Process Industries
89771,394350,KOSEF LYXOR GLOBAL FUTURE MOBILITY MSCI,9076.67,9060.0,KRX,South Korea,Miscellaneous
89772,394340,KOSEF LYXOR GLOBAL DIGITAL ECONOMY MSCI,0.0,8430.0,KRX,South Korea,Miscellaneous
89773,3943,OHISHI SANGYO CO,2029.0,2029.0,TSE,Japan,Process Industries
89774,394280,OPENEDGES TECHNOLOGY,17550.0,17600.0,KRX,South Korea,Technology Services
89775,3941,RENGO CO,925.13,927.1,TSE,Japan,Process Industries
89776,3940,NOMURA SYSTEM CORPORATION CO LTD,111.33,111.0,TSE,Japan,Technology Services
89777,3939,WANGUO INTERNATIONAL MINING GP LTD,3.17,3.2,HKEX,China,Non-Energy Minerals
89778,3939,KANAMIC NETWORK CO LTD,403.33,404.0,TSE,Japan,Technology Services
89779,393890,WCP,41266.67,40950.0,KRX,South Korea,Producer Manufacturing
89780,3938,LFG INVESTMENT HOLDINGS LTD,0.16,0.16,HKEX,Hong Kong,Finance
89781,3937,UBICOM HOLDINGS INC,1692.0,1693.0,TSE,Japan,Technology Services
89782,3936,GLOBALWAY INC,143.67,145.0,TSE,Japan,Technology Services
89783,3935,EDIA CO LTD,361.33,362.0,TSE,Japan,Technology Services
89784,3934,BENEFIT JAPAN CO LTD,1209.0,1209.0,TSE,Japan,Communications
89785,3933,UNITED LABORATORIES INTL HLDGS LTD,7.48,7.54,HKEX,Hong Kong,Health Technology
89786,3933,CHIERU CO LTD,587.0,591.0,TSE,Japan,Technology Services
89787,393210,TOMATOSYSTEM,4128.33,4090.0,KRX,South Korea,Technology Services
89788,3932,AKATSUKI INC,2161.67,2169.0,TSE,Japan,Technology Services
89789,3931,CALB GROUP CO LTD.,18.17,18.28,HKEX,China,Producer Manufacturing
89790,3931,VALUE GOLF INC,1035.0,1035.0,TSE,Japan,Technology Services
89791,3930,HATENA CO LTD,775.33,775.0,TSE,Japan,Technology Services
89792,393,GLORIOUS SUN ENTERPRISE,0.84,0.84,HKEX,Hong Kong,Commercial Services
89793,3929,SOCIALWIRE CO LTD,239.33,240.0,TSE,Japan,Commercial Services
89794,3928,S&T HOLDINGS LTD,1.58,1.58,HKEX,Singapore,Industrial Services
89795,3928,MYNET INC,303.0,303.0,TSE,Japan,Technology Services
89796,3927,FUVA BRAIN LTD,470.33,469.0,TSE,Japan,Technology Services
89797,3926,OPEN DOOR INC,790.33,787.0,TSE,Japan,Consumer Services
89798,3925,DOUBLE STANDARD INC,1450.67,1450.0,TSE,Japan,Technology Services
89799,3924,R&D COMPUTER CO LTD,789.0,795.0,TSE,Japan,Technology Services
89800,3923,RAKUS CO LTD,2453.67,2471.5,TSE,Japan,Technology Services
89801,3922,PR TIMES CORPORATION,1690.0,1687.0,TSE,Japan,Commercial Services
89802,3921,NEO JAPAN INC,1028.0,1039.0,TSE,Japan,Technology Services
89803,3920,INTERNETWORKING & BROADBAND CONS,504.33,500.0,TSE,Japan,Technology Services
89804,392,BEIJING ENTERPRISE HLDGS,27.03,27.15,HKEX,Hong Kong,Utilities
89805,3919,GOLDEN POWER GROUP HOLDINGS LIMITED,0.06,0.06,HKEX,Hong Kong,Producer Manufacturing
89806,3918,NAGACORP LTD,3.59,3.6,HKEX,Cambodia,Consumer Services
89807,3918,PCI HOLDINGS INC,997.33,999.0,TSE,Japan,Technology Services
89808,391710,KORNIC AUTOMATION,2670.0,2645.0,KRX,South Korea,Technology Services
89809,3917,IRIDGE INC,568.33,569.0,TSE,Japan,Technology Services
89810,391680,HK HIGHVOL ACTIVE,0.0,7950.0,KRX,South Korea,Miscellaneous
89811,391670,HK BEST11 ACTIVE,0.0,8270.0,KRX,South Korea,Miscellaneous
89812,391600,ACE US GREEN THEME,8965.0,8955.0,KRX,South Korea,Miscellaneous
89813,3916,DIGITAL INFORMATION TECHNOLOGIES CO,1586.33,1589.0,TSE,Japan,Technology Services
89814,391590,ACE US SPAC&IPO INDXX,4890.0,4885.0,KRX,South Korea,Miscellaneous
89815,3915,TERRASKY CO LTD,1453.0,1452.0,TSE,Japan,Technology Services
89816,3914,JIG-SAW INC,4483.33,4490.0,TSE,Japan,Technology Services
89817,3913,KWG LIVING GROUP HLDGS LTD,0.5,0.5,HKEX,China,Finance
89818,3913,SMEDIO INC,542.0,537.0,TSE,Japan,Technology Services
89819,3912,MOBILE FACTORY INC,704.67,706.0,TSE,Japan,Technology Services
89820,3911,AIMING INC,244.33,244.0,TSE,Japan,Technology Services
89821,3910,MKSYSTEM CORPORATION,319.0,319.0,TSE,Japan,Technology Services
89822,391,MEI AH ENTERTAINMENT GROUP,0.19,0.19,HKEX,Hong Kong,Consumer Services
89823,390950,HANARO SHORT-TERM BOND ACTIVE,0.0,104840.0,KRX,South Korea,Miscellaneous
89824,3909,SHOWCASE INC,289.67,289.0,TSE,Japan,Technology Services
89825,3908,CHINA INTL CAPITAL CORPORATION LTD,13.95,13.92,HKEX,China,Finance
89826,3908,COLLABOS CORPORATION,332.0,332.0,TSE,Japan,Technology Services
89827,3907,SILICON STUDIO CORP,972.67,972.0,TSE,Japan,Technology Services
89828,3905,DATASECTION INC,275.0,273.0,TSE,Japan,Technology Services
89829,390400,KODEX US SMART MOBILITY S&P,5273.33,5245.0,KRX,South Korea,Miscellaneous
89830,3904,KAYAK INC,707.0,707.0,TSE,Japan,Technology Services
89831,390390,KODEX US SEMICONDUCTOR MV,14308.33,14310.0,KRX,South Korea,Miscellaneous
89832,3903,HANHUA FINANCIAL HOLDING CO LTD,0.39,0.38,HKEX,China,Finance
89833,3903,GUMI INC,411.33,411.0,TSE,Japan,Technology Services
89834,3902,MEDICAL DATA VISION CO LTD,678.67,680.0,TSE,Japan,Technology Services
89835,390110,ANYMEDI,3985.0,3985.0,KRX,South Korea,Health Technology
89836,3901,MARKLINES CO LTD,2807.0,2805.0,TSE,Japan,Technology Services
89837,3900,GREENTOWN CHINA HOLDINGS LTD,8.14,8.07,HKEX,China,Finance
89838,3900,CROWDWORKS INC,1197.67,1193.0,TSE,Japan,Commercial Services
89839,390,CHINA RAILWAY GROUP LIMITED,3.61,3.61,HKEX,China,Industrial Services
89840,39,CHINA BEIDAHUANG INDY GP HLDGS LTD,0.08,0.08,HKEX,Hong Kong,Distribution Services
89841,3899,CIMC ENRIC HOLDINGS LIMITED,6.88,6.91,HKEX,China,Producer Manufacturing
89842,3898,ZHUZHOU CRRC TIMES ELECTRIC CO LTD,25.82,25.75,HKEX,China,Producer Manufacturing
89843,3896,KINGSOFT CLOUD HLDGS LTD,2.8,2.77,HKEX,China,Technology Services
89844,3896,AWA PAPER MFG CO LTD,413.33,413.0,TSE,Japan,Process Industries
89845,389500,SBB TECH,38266.67,38100.0,KRX,South Korea,Producer Manufacturing
89846,3895,HAVIX CORP,416.67,416.0,TSE,Japan,Process Industries
89847,389470,IVTG,12426.67,12300.0,KRX,South Korea,Commercial Services
89848,3893,CROSSTEC GROUP HOLDINGS LTD,0.48,0.47,HKEX,Hong Kong,Retail Trade
89849,389260,DMENG,15666.67,15640.0,KRX,South Korea,Utilities
89850,3892,OKAYAMA PAPER INDUSTRIES,1020.0,1020.0,TSE,Japan,Process Industries
89851,389140,4BY4,9053.33,9040.0,KRX,South Korea,Technology Services
89852,3891,NIPPON KODOSHI,1740.33,1738.0,TSE,Japan,Process Industries
89853,389030,GENINUS,2671.67,2640.0,KRX,South Korea,Health Technology
89854,389020,ZARAM TECHNOLOGY,24166.67,24000.0,KRX,South Korea,Electronic Technology
89855,389,CHINA TONTINE WINE,0.9,0.9,HKEX,China,Consumer Non-Durables
89856,3889,GLOBAL SWEETENERS HOLDINGS LIMITED,0.09,0.09,HKEX,Hong Kong,Process Industries
89857,388870,PHAROS,11293.33,11240.0,KRX,South Korea,Health Technology
89858,3888,KINGSOFT CORP,31.23,31.35,HKEX,China,Technology Services
89859,388790,LICOMM,2735.0,2735.0,KRX,South Korea,Producer Manufacturing
89860,388720,YUIL,21783.33,21950.0,KRX,South Korea,Producer Manufacturing
89861,388610,GFC LIFE SCIENCE,4130.0,4195.0,KRX,South Korea,Health Technology
89862,3886,TOWN HEALTH INTL MEDICAL GP LTD,0.32,0.32,HKEX,Hong Kong,Health Services
89863,388420,KBSTAR NM SEMICOND ACTV,11090.0,11130.0,KRX,South Korea,Miscellaneous
89864,3883,CHINA AOYUAN GROUP LTD,0.22,0.24,HKEX,China,Finance
89865,388280,KBSTAR CONTACT LEADER,7151.67,7140.0,KRX,South Korea,Miscellaneous
89866,3882,SKY LIGHT HLDGS LTD,0.95,0.95,HKEX,China,Electronic Technology
89867,388050,G2POWER,7836.67,7930.0,KRX,South Korea,Producer Manufacturing
89868,3880,DAIO PAPER CORP,1034.5,1038.0,TSE,Japan,Process Industries
89869,388,HONG KONG EXCHANGES & CLEARING,292.33,291.6,HKEX,Hong Kong,Finance
89870,3878,VICON HOLDINGS LTD,0.14,0.14,HKEX,Hong Kong,Consumer Durables
89871,3878,TOMOEGAWA CO LTD,657.33,657.0,TSE,Japan,Process Industries
89872,3877,CSSC (HK) SHIPPING CO LTD,1.38,1.38,HKEX,Hong Kong,Transportation
89873,3877,CHUETSU PULP & PAPER,1542.33,1545.0,TSE,Japan,Process Industries
89874,387280,TIGER FUTURE MOBILITY ACTIVE,8985.0,8960.0,KRX,South Korea,Miscellaneous
89875,387270,TIGER GLOBAL BBIG ACTIVE,11591.67,11590.0,KRX,South Korea,Miscellaneous
89876,387,LEEPORT HOLDINGS,0.56,0.56,HKEX,Hong Kong,Distribution Services
89877,3869,HOSPITAL CORPORATION OF CHINA LTD,6.25,6.88,HKEX,China,Health Services
89878,3868,XINYI ENERGY HOLDINGS LTD,1.51,1.51,HKEX,China,Utilities
89879,3866,BANK OF QINGDAO CO LTD,2.02,2.03,HKEX,China,Finance
89880,386580,HANWHAPLUSNO2SPAC,2046.67,2055.0,KRX,South Korea,Finance
89881,3865,HOKUETSU CORPORATION,1301.0,1300.0,TSE,Japan,Process Industries
89882,3864,MITSUBISHI PAPER MILLS,526.33,529.0,TSE,Japan,Process Industries
89883,3863,NIPPON PAPER INDUSTRIES CO LTD,1279.33,1285.0,TSE,Japan,Process Industries
89884,3861,OJI HOLDINGS CORP,580.5,581.3,TSE,Japan,Process Industries
89885,3860,EPS CREATIVE HEALTH TECH GRP LTD,1.12,1.08,HKEX,Hong Kong,Consumer Non-Durables
89886,386,CHINA PETROLEUM & CHEMICAL CORP,4.19,4.2,HKEX,China,Energy Minerals
89887,3858,UBIQUITOUS AI CORPORATION,371.33,372.0,TSE,Japan,Technology Services
89888,385720,TIMEFOLIO KSTOCK ACTIVE,8350.0,8350.0,KRX,South Korea,Miscellaneous
89889,385710,TIMEFOLIO INNOVATION ACTIVE,8130.0,8130.0,KRX,South Korea,Miscellaneous
89890,3857,LAC CO LTD,709.33,710.0,TSE,Japan,Technology Services
89891,385600,ACE EV VALUE CHAIN ACTIVE,11100.0,11040.0,KRX,South Korea,Miscellaneous
89892,3856,ABALANCE CORPORATION,3938.33,3930.0,TSE,Japan,Electronic Technology
89893,385590,ACE ESG ACTIVE,7408.33,7425.0,KRX,South Korea,Miscellaneous
89894,385560,KBSTAR 30Y T-BOND ENHANCED ETF,67006.67,66965.0,KRX,South Korea,Miscellaneous
89895,385550,KBSTAR ACTIVE SHORT TERM BOND ETF,105975.0,105980.0,KRX,South Korea,Miscellaneous
89896,385540,KBSTAR ACTIVE BOND ETF,98625.0,98625.0,KRX,South Korea,Miscellaneous
89897,385520,KODEX K-FUTURE CAR ACTIVE,9001.67,9005.0,KRX,South Korea,Miscellaneous
89898,385510,KODEX K-RENEWABLE ENERGY ACTIVE,12821.67,12790.0,KRX,South Korea,Miscellaneous
89899,3854,I'LL INC,3863.33,3865.0,TSE,Japan,Technology Services
89900,3853,ASTERIA CORPORATION,689.67,691.0,TSE,Japan,Technology Services
89901,3852,CYBER COM CO LTD,1899.33,1899.0,TSE,Japan,Technology Services
89902,3851,NIPPON ICHI SOFTWARE INC.,1046.33,1043.0,TSE,Japan,Technology Services
89903,3850,NTT DATA INTRAMART CORPORATION,1707.0,1710.0,TSE,Japan,Technology Services
89904,385,CHINNEY ALLIANCE GROUP,0.39,0.39,HKEX,Hong Kong,Industrial Services
89905,3849,NIPPON TECHNO LAB INC.,800.67,800.0,SAPSE,Japan,Technology Services
89906,3848,HAOSEN FINTECH GROUP LTD,5.86,5.86,HKEX,Hong Kong,Finance
89907,3848,DATA APPLICATIONS COMPANY LIMITED,942.0,943.0,TSE,Japan,Technology Services
89908,3847,PACIFIC SYSTEMS CORPORATION,3335.0,3335.0,TSE,Japan,Technology Services
89909,3845,I-FREEK MOBILE INC,95.33,95.0,TSE,Japan,Technology Services
89910,384470,CLS,17816.67,17700.0,KRX,South Korea,Technology Services
89911,3844,COMTURE CORPORATION,1951.67,1954.0,TSE,Japan,Technology Services
89912,3843,FREEBIT CO.LTD,1085.67,1091.0,TSE,Japan,Technology Services
89913,3842,NEXTGEN INC.,744.0,744.0,TSE,Japan,Electronic Technology
89914,3841,JEDAT INC.,968.33,970.0,TSE,Japan,Technology Services
89915,3840,PATH CORPORATION,162.0,165.0,TSE,Japan,Retail Trade
89916,384,CHINA GAS HOLDINGS,7.41,7.39,HKEX,Hong Kong,Utilities
89917,383930,DT&CRO,5723.33,5660.0,KRX,South Korea,Commercial Services
89918,3839,CHIA TAI ENTERPRISES INTL LTD,1.13,1.14,HKEX,Hong Kong,Health Technology
89919,3839,ODK SOLUTIONS COMPANY LTD,555.0,555.0,TSE,Japan,Technology Services
89920,38380K,LX HOLDINGS(1P),9060.0,9060.0,KRX,South Korea,Finance
89921,383800,LX HOLDINGS,7260.0,7250.0,KRX,South Korea,Finance
89922,3838,CHINA STARCH HOLDINGS LIMITED,0.13,0.13,HKEX,Hong Kong,Consumer Non-Durables
89923,3837,AD-SOL NISSIN CORPORATION,1627.67,1626.0,TSE,Japan,Technology Services
89924,3836,CHINA HARMONY AUTO HOLDING LTD,0.69,0.69,HKEX,China,Retail Trade
89925,3836,AVANT GROUP CORPORATION,1447.33,1448.0,TSE,Japan,Technology Services
89926,3835,EBASE CO LTD,766.33,768.0,TSE,Japan,Technology Services
89927,3834,ASAHI NET INC,612.0,612.0,TSE,Japan,Communications
89928,383310,ECOPRO HN,60733.33,60500.0,KRX,South Korea,Commercial Services
89929,3833,XINJIANG XINXIN MINING INDUSTRY CO,0.85,0.85,HKEX,China,Non-Energy Minerals
89930,383220,F&F,90966.67,90700.0,KRX,South Korea,Consumer Non-Durables
89931,3830,KIDDIELAND INTERNATIONAL LTD,0.03,0.03,HKEX,Hong Kong,Consumer Durables
89932,3830,GIGA PRIZE CO. LTD.,1506.33,1513.0,NAG,Japan,Communications
89933,383,CHINA MEDICAL & HEALTHCARE GP LTD,0.8,0.8,HKEX,Hong Kong,Health Services
89934,382900,BHF,17126.67,17060.0,KRX,South Korea,Technology Services
89935,382840,ONEJOON,16503.33,16450.0,KRX,South Korea,Producer Manufacturing
89936,382800,GNBS ECO,5666.67,5700.0,KRX,South Korea,Producer Manufacturing
89937,3828,MING FAI INTTERNATIONAL HOLDING LTD,0.62,0.62,HKEX,Hong Kong,Producer Manufacturing
89938,3826,SYSTEM INTEGRATOR CORP,396.0,395.0,TSE,Japan,Technology Services
89939,3825,REMIXPOINT INC,210.0,208.0,TSE,Japan,Technology Services
89940,382480,G.I.TECH,3105.0,3100.0,KRX,South Korea,Electronic Technology
89941,3824,MEDIA FIVE CO.,601.0,600.0,FSE,Japan,Technology Services
89942,3823,THE WHY HOW DO COMPANY INC,50.33,50.0,TSE,Japan,Technology Services
89943,3822,SAM WOO CONSTRUCTION GROUP LIMITED,0.05,0.05,HKEX,Hong Kong,Industrial Services
89944,382,EDVANTAGE GROUP HOLDINGS LTD,2.53,2.51,HKEX,China,Consumer Services
89945,381970,K CAR,10360.0,10310.0,KRX,South Korea,Retail Trade
89946,3818,CHINA DONGXIANG (GROUP) CO LTD,0.26,0.27,HKEX,China,Consumer Non-Durables
89947,3817,SRA HOLDINGS INC,3566.67,3570.0,TSE,Japan,Technology Services
89948,3816,KFM KINGDOM HOLDINGS LIMITED,0.39,0.39,HKEX,Hong Kong,Producer Manufacturing
89949,3816,DAIWA COMPUTER CO LTD,1000.0,1000.0,TSE,Japan,Technology Services
89950,381570,HANARO GREEN ENERGY,7576.67,7550.0,KRX,South Korea,Miscellaneous
89951,381560,HANARO ELECTRIC&HYDROGEN VEHICLE,8128.33,8105.0,KRX,South Korea,Miscellaneous
89952,3815,MEDIA KOBO INC,251.0,251.0,TSE,Japan,Technology Services
89953,3814,ALPHAX FOOD SYSTEM CO LTD,549.33,559.0,TSE,Japan,Technology Services
89954,3813,POU SHENG INTL (HOLDINGS) LIMITED,0.67,0.67,HKEX,Hong Kong,Retail Trade
89955,381180,TIGER US PHLX SEMICONDUCTOR NASDAQ,12738.33,12735.0,KRX,South Korea,Miscellaneous
89956,381170,TIGER US TECH TOP10 INDXX,14480.0,14495.0,KRX,South Korea,Miscellaneous
89957,3810,CYBERSTEP INC,353.67,353.0,TSE,Japan,Technology Services
89958,381,KIU HUNG INTL HLDG LTD (BERMUDA),0.09,0.1,HKEX,Hong Kong,Consumer Durables
89959,3808,SINOTRUK (HONG KONG) LTD,16.77,16.88,HKEX,China,Producer Manufacturing
89960,3808,O K W A V E,42.0,42.0,NAG,Japan,Technology Services
89961,3807,FISCO LTD,95.0,95.0,TSE,Japan,Technology Services
89962,380540,OPTICORE,1388.0,1372.0,KRX,South Korea,Electronic Technology
89963,380440,NH SPAC 19,10183.33,10180.0,KRX,South Korea,Finance
89964,3804,SYSTEM D INC,1376.0,1376.0,TSE,Japan,Technology Services
89965,380340,ACE FN5G PLUS,9186.67,9195.0,KRX,South Korea,Miscellaneous
89966,380320,SAMSUNG MUST SPAC V,2190.0,2190.0,KRX,South Korea,Finance
89967,3803,IMAGE INFORMATION INC,419.0,419.0,TSE,Japan,Technology Services
89968,3802,ECOMIC CO.LTD,522.0,522.0,TSE,Japan,Commercial Services
89969,3800,GCL TECHNOLOGY HOLDINGS LTD,1.24,1.23,HKEX,Hong Kong,Process Industries
89970,3800,UNIRITA INC,1833.0,1833.0,TSE,Japan,Technology Services
89971,380,CHINA PIPE GROUP LTD,0.06,0.07,HKEX,Hong Kong,Distribution Services
89972,38,FIRST TRACTOR COMPANY LIMITED,4.05,4.06,HKEX,China,Producer Manufacturing
89978,3799,KEYWARE SOLUTIONS INC,686.33,686.0,TSE,Japan,Technology Services
89979,379810,KODEX US NASDAQ100TR,13605.0,13625.0,KRX,South Korea,Miscellaneous
89980,379800,KODEX S&P500TR,13191.67,13200.0,KRX,South Korea,Miscellaneous
89981,3798,HOMELAND INTERACTIVE TECHNOLOGY LTD,2.03,2.03,HKEX,China,Technology Services
89982,3798,ULS GROUP INC,4115.0,4115.0,TSE,Japan,Technology Services
89983,379790,KBSTAR EURO STOXX 50(H),11700.0,11700.0,KRX,South Korea,Miscellaneous
89984,379780,KBSTAR S&P500,12761.67,12770.0,KRX,South Korea,Miscellaneous
89985,3796,E-SEIKATSU CO,442.0,442.0,TSE,Japan,Technology Services
89986,379390,IHSUNGCNI,9070.0,9070.0,KRX,South Korea,Electronic Technology
89987,3793,DRECOM CO.LTD,682.67,683.0,TSE,Japan,Technology Services
89988,3791,IG PORT INC,4113.33,4105.0,TSE,Japan,Consumer Services
89989,379,CHINA EVER GRAND FIN LEASING GRP CO,0.08,0.08,HKEX,Hong Kong,Finance
89990,3789,ROYAL DELUXE HOLDINGS LTD,0.1,0.1,HKEX,Hong Kong,Industrial Services
89991,378850,HS R&A,3926.67,3915.0,KRX,South Korea,Producer Manufacturing
89992,378800,SHAPERON,3446.67,3410.0,KRX,South Korea,Health Technology
89993,3788,CHINA HANKING HLDGS LTD,0.75,0.75,HKEX,China,Process Industries
89994,3788,GMO GLOBALSIGN HOLDINGS K.K.,2469.0,2460.0,TSE,Japan,Technology Services
89995,3787,TECHNO MATHEMATICAL CO.LTD,565.0,564.0,TSE,Japan,Electronic Technology
89996,3784,VINX CORPORATION,2014.67,2014.0,TSE,Japan,Commercial Services
89997,378340,PHILENERGY,17300.0,17310.0,KRX,South Korea,Producer Manufacturing
89998,377990,TIGER FN RENEWABLE ENERGY,8441.67,8415.0,KRX,South Korea,Miscellaneous
89999,3779,J ESCOM HOLDINGS,276.0,275.0,TSE,Japan,Retail Trade
90000,3778,CHINA WEAVING MATERIALS HLDGS LTD,0.31,0.31,HKEX,China,Process Industries
90001,3778,SAKURA INTERNET INC,1162.0,1167.0,TSE,Japan,Technology Services
90002,377740,BIONOTE,4121.67,4095.0,KRX,South Korea,Health Technology
90003,3777,FHT HOLDINGS CORP,44.33,44.0,TSE,Japan,Commercial Services
90004,377630,SAMSUNG SPAC IV,2200.0,2210.0,KRX,South Korea,Finance
90005,3776,BROADBAND TOWER INC,116.67,117.0,TSE,Japan,Technology Services
90006,3775,GAIAX CO. LTD.,454.33,449.0,NAG,Japan,Technology Services
90007,377480,MAUM.AI,29050.0,28850.0,KRX,South Korea,Commercial Services
90008,377450,REFINE,8000.0,8000.0,KRX,South Korea,Finance
90009,377400,HI-6 SPAC,2008.33,2010.0,KRX,South Korea,Finance
90010,3774,INTERNET INITIATIVE JAPAN INC,2494.33,2498.0,TSE,Japan,Communications
90011,377330,EGT,8940.0,8970.0,KRX,South Korea,Electronic Technology
90012,377300,KAKAOPAY,42200.0,41950.0,KRX,South Korea,Commercial Services
90013,3773,YINSHENG DIGIFAVOR COMPANY LTD,2.31,2.31,HKEX,China,Finance
90014,3773,ADVANCED MEDIA INC (JAPAN),1495.0,1501.0,TSE,Japan,Technology Services
90015,377220,FROM BIO,6403.33,6420.0,KRX,South Korea,Health Technology
90016,3772,WEALTH MANAGEMENT INC,1148.67,1145.0,TSE,Japan,Finance
90017,3771,SYSTEM RESEARCH CO LTD,3355.0,3360.0,TSE,Japan,Technology Services
90018,377030,MAXST,6280.0,6240.0,KRX,South Korea,Technology Services
90019,3770,ZAPPALLAS INC,474.0,475.0,TSE,Japan,Technology Services
90020,377,CHINA HUAJUN GROUP LTD,1.15,1.09,HKEX,Hong Kong,Process Industries
90021,376980,WANTED LAB,8790.0,8770.0,KRX,South Korea,Technology Services
90022,376930,NOUL,5906.67,5710.0,KRX,South Korea,Technology Services
90023,3769,GMO PAYMENT GATEWAY INC,8195.67,8242.0,TSE,Japan,Finance
90024,3768,KUNMING DIANCHI WATER TREAT CO LTD,0.71,0.7,HKEX,China,Utilities
90025,3768,RISKMONSTER.COM,473.67,474.0,TSE,Japan,Commercial Services
90026,3766,SYSTEMS DESIGN CO LTD,741.0,741.0,TSE,Japan,Technology Services
90027,3765,GUNGHO ONLINE ENTERTAINMENT,2143.83,2137.0,TSE,Japan,Technology Services
90028,376410,TIGER CARBON EFFICIENT,8280.0,8280.0,KRX,South Korea,Miscellaneous
90029,376300,DEARU,37133.33,37250.0,KRX,South Korea,Technology Services
90030,3763,PRO-SHIP INC,1260.67,1261.0,TSE,Japan,Technology Services
90031,376290,CU TECH,3288.33,3300.0,KRX,South Korea,Finance
