id,Symbol,full_name,VWAP,Price,Exchange,Country,Sector
22289,RARI,RARIETF ETF UNITS,24.23,24.17,ASX,Australia,Miscellaneous
22434,RAG,RAGNAR METALS LIMITED,0.02,0.02,ASX,Australia,Non-Energy Minerals
22461,RAD,RADIOPHARM THERANOSTICS LIMITED,0.08,0.08,ASX,Australia,Health Services
22474,RAC,RACE ONCOLOGY LTD,0.98,0.98,ASX,Australia,Health Technology
22475,RABI,ADRABBIT LTD,0.01,0.01,TSXV,Australia,Technology Services
22524,R3D,R3D RESOURCES LIMITED,0.05,0.05,ASX,Australia,Non-Energy Minerals
22570,QYLD,GBLXQYLD ETF UNITS,11.35,11.34,ASX,Australia,Miscellaneous
22577,QXR,QX RESOURCES LIMITED,0.03,0.03,ASX,Australia,Process Industries
22590,QVE,QV EQUITIES LIMITED,0.87,0.87,ASX,Australia,Miscellaneous
22599,QUS,BETA QUS ETF UNITS,42.81,42.8,ASX,Australia,Miscellaneous
22641,QUBSF,Qantas Airways Ltd.,3.38,3.38,OTC,Australia,Transportation
22642,QUBHF,Qube Hldgs Ltd,1.79,1.79,OTC,Australia,Transportation
22643,QUB,QUBE HOLDINGS LIMITED,2.91,2.92,ASX,Australia,Transportation
22656,QUAL,VE WD QUAL ETF UNITS,46.8,46.8,ASX,Australia,Miscellaneous
22686,QTCI,Quantum Capital Inc.,0.05,0.05,OTC,Australia,Finance
22706,QSML,VE QSML ETF UNITS,24.39,24.33,ASX,Australia,Miscellaneous
22733,QRI,QUALITAS REAL ESTATE INCOME FUND,1.6,1.61,ASX,Australia,Miscellaneous
22739,QRE,BETAASXRES ETF UNITS,7.69,7.69,ASX,Australia,Miscellaneous
22815,QPON,BETAQPON ETF UNITS,25.89,25.88,ASX,Australia,Miscellaneous
22816,QPM,QUEENSLAND PACIFIC METALS LIMITED,0.06,0.06,ASX,Australia,Producer Manufacturing
22826,QOZ,BETARAFI ETF UNITS,14.49,14.48,ASX,Australia,Miscellaneous
22827,QOR,QORIA LIMITED,0.22,0.22,ASX,Australia,Technology Services
22864,QML,QMINES LIMITED,0.07,0.07,ASX,Australia,Non-Energy Minerals
22865,QMIX,SPDR QMIX ETF UNITS,27.0,27.0,ASX,Australia,Miscellaneous
22879,QMAX,BETANDQYLD TMF UNITS,23.89,23.89,ASX,Australia,Miscellaneous
22888,QLTY,BETA QLTY ETF UNITS,25.45,25.45,ASX,Australia,Miscellaneous
22926,QIP,QANTM INTELLECTUAL PROPERTY LIMITED,0.93,0.93,ASX,Australia,Commercial Services
22958,QHSM,VE QSML HG ETF UNITS,24.86,24.86,ASX,Australia,Miscellaneous
22962,QHL,QUICKSTEP HOLDINGS LIMITED,0.24,0.24,ASX,Australia,Electronic Technology
22971,QHAL,VEQUAL HDG ETF UNITS,39.96,40.02,ASX,Australia,Miscellaneous
22997,QGL,QUANTUM GRAPHITE LIMITED,0.68,0.68,ASX,Australia,Non-Energy Minerals
23009,QFN,BETAASXFIN ETF UNITS,11.79,11.77,ASX,Australia,Miscellaneous
23015,QFE,QUICKFEE LIMITED,0.05,0.05,ASX,Australia,Finance
23025,QEM,QEM LIMITED,0.19,0.19,ASX,Australia,Energy Minerals
23184,QBIEY,QBE Insurance Group Ltd.,9.92,9.91,OTC,Australia,Finance
23185,QBEIF,QBE Insurance Group Ltd.,10.09,10.09,OTC,Australia,Finance
23186,QBE,QBE INSURANCE GROUP LIMITED,15.17,15.12,ASX,Australia,Finance
23202,QAU,BETA GOLD ETF UNITS,16.72,16.72,ASX,Australia,Miscellaneous
23207,QAN,QANTAS AIRWAYS LIMITED,5.27,5.25,ASX,Australia,Transportation
23209,QAL,QUALITAS LIMITED,2.15,2.15,ASX,Australia,Finance
23215,QABSY,Qantas Airways Ltd.,17.34,17.27,OTC,Australia,Transportation
23265,PYX,PYX RESOURCES LTD NPV (DI),0.0,16.73,LSE,Australia,Energy Minerals
23308,PYC,PYC THERAPEUTICS LIMITED,0.07,0.07,ASX,Australia,Health Technology
23314,PXX,POLARX LIMITED,0.01,0.01,ASX,Australia,Non-Energy Minerals
23323,PXS,PHARMAXIS LTD,0.03,0.03,ASX,Australia,Health Technology
23356,PXA,PEXA GROUP LIMITED,11.22,11.14,ASX,Australia,Finance
23379,PWR,PETER WARREN AUTOMOTIVE HOLDINGS LIMITED,2.36,2.35,ASX,Australia,Retail Trade
23395,PWN,PARKWAY CORPORATE LIMITED,0.01,0.01,ASX,Australia,Industrial Services
23408,PWH,PWR HOLDINGS LIMITED,10.27,10.24,ASX,Australia,Producer Manufacturing
23455,PVW,PVW RESOURCES LIMITED,0.06,0.06,ASX,Australia,Non-Energy Minerals
23459,PVT,PIVOTAL METALS LIMITED,0.02,0.02,ASX,Australia,Non-Energy Minerals
23492,PVL,POWERHOUSE VENTURES LIMITED,0.04,0.04,ASX,Australia,Finance
23511,PVE,PO VALLEY ENERGY LIMITED,0.04,0.04,ASX,Australia,Energy Minerals
23525,PV1,PROVARIS ENERGY LTD,0.05,0.05,ASX,Australia,Energy Minerals
23548,PUR,PURSUIT MINERALS LTD,0.01,0.01,ASX,Australia,Non-Energy Minerals
23605,PUA,PEAK MINERALS LIMITED,0.0,0.0,ASX,Australia,Non-Energy Minerals
23610,PTX,PRESCIENT THERAPEUTICS LIMITED,0.07,0.07,ASX,Australia,Health Technology
23662,PTR,PETRATHERM LTD,0.05,0.04,ASX,Australia,Non-Energy Minerals
23696,PTM,PLATINUM ASSET MANAGEMENT LIMITED,1.17,1.17,ASX,Australia,Miscellaneous
23703,PTL,PRESTAL HOLDINGS LIMITED,0.41,0.41,ASX,Australia,Consumer Non-Durables
23838,PSQ,PACIFIC SMILES GROUP LIMITED,1.12,1.15,ASX,Australia,Health Services
23891,PSL,PATERSON RESOURCES LTD,0.03,0.03,ASX,Australia,Non-Energy Minerals
23902,PSI,PSC INSURANCE GROUP LIMITED,4.36,4.33,ASX,Australia,Finance
23984,PSDNF,Poseidon Nickel Ltd.,0.02,0.01,OTC,Australia,Non-Energy Minerals
24006,PSC,PROSPECT RESOURCES LIMITED,0.11,0.11,ASX,Australia,Process Industries
24061,PRX,PRODIGY GOLD NL,0.01,0.01,ASX,Australia,Non-Energy Minerals
24081,PRU,PERSEUS MINING LIMITED,1.81,1.8,ASX,Australia,Non-Energy Minerals
24094,PRU,PERSEUS MINING LIMITED,1.56,1.56,NEO,Australia,Non-Energy Minerals
24095,PRU,PERSEUS MINING LIMITED,1.56,1.56,TSX,Australia,Non-Energy Minerals
24130,PRS,PROSPECH LIMITED.,0.03,0.03,ASX,Australia,Non-Energy Minerals
24137,PRRUF,Immutep Ltd.,0.19,0.19,OTC,Australia,Health Technology
24204,PRO,PROPHECY INTERNATIONAL HOLDINGS LIMITED,0.55,0.54,ASX,Australia,Technology Services
24217,PRN,PERENTI LIMITED,1.0,1.01,ASX,Australia,Non-Energy Minerals
24242,PRM,PROMINENCE ENERGY LIMITED,0.02,0.02,ASX,Australia,Energy Minerals
24539,PR1,PURE RESOURCES LIMITED,0.17,0.17,ASX,Australia,Non-Energy Minerals
24558,PPY,PAPYRUS AUSTRALIA LIMITED,0.02,0.02,ASX,Australia,Non-Energy Minerals
24583,PPT,PERPETUAL LIMITED,21.78,21.81,ASX,Australia,Finance
24588,PPS,PRAEMIUM LIMITED,0.6,0.6,ASX,Australia,Technology Services
24615,PPM,PEPPER MONEY LIMITED,1.17,1.16,ASX,Australia,Finance
24646,PPL,PUREPROFILE LTD,0.03,0.03,ASX,Australia,Commercial Services
24654,PPK,PPK GROUP LIMITED,1.03,1.04,ASX,Australia,Consumer Services
24674,PPG,PRO-PAC PACKAGING LIMITED,0.26,0.26,ASX,Australia,Process Industries
24689,PPE,PEOPLEIN LIMITED,1.54,1.52,ASX,Australia,Commercial Services
24695,PPCB,"Propanc Biopharma, Inc.",0.01,0.01,OTC,Australia,Health Technology
24696,PPC,PEET LIMITED,1.2,1.19,ASX,Australia,Finance
24757,POU,BETA GBP ETF UNITS,18.93,18.95,ASX,Australia,Miscellaneous
24773,POS,POSEIDON NICKEL LIMITED,0.02,0.02,ASX,Australia,Non-Energy Minerals
24873,POL,POLYMETALS RESOURCES LTD,0.3,0.3,ASX,Australia,Non-Energy Minerals
24902,POD,PODIUM MINERALS LIMITED,0.04,0.04,ASX,Australia,Non-Energy Minerals
24934,PNX,PNX METALS LIMITED,0.0,0.0,ASX,Australia,Non-Energy Minerals
24940,PNV,POLYNOVO LIMITED,1.4,1.4,ASX,Australia,Health Technology
24944,PNTOA,PANTHER OPT APR26,0.01,0.01,ASX,Australia,Non-Energy Minerals
24947,PNT,PANTHER METALS LTD,0.08,0.08,ASX,Australia,Non-Energy Minerals
24961,PNR,PANTORO LIMITED,0.05,0.05,ASX,Australia,Non-Energy Minerals
24976,PNN,POWER MINERALS LIMITED,0.27,0.27,ASX,Australia,Process Industries
24980,PNM,PACIFIC NICKEL MINES LIMITED,0.1,0.1,ASX,Australia,Non-Energy Minerals
24998,PNI,PINNACLE INVESTMENT MANAGEMENT GROUP LIMITED,9.06,9.05,ASX,Australia,Finance
25043,PNC,PIONEER CREDIT LIMITED,0.36,0.36,ASX,Australia,Finance
25069,PMV,PREMIER INVESTMENTS LIMITED,24.39,24.38,ASX,Australia,Retail Trade
25101,PMNXF,Perseus Mining Ltd,1.14,1.13,OTC,Australia,Non-Energy Minerals
25157,PME,PRO MEDICUS LIMITED,87.39,87.05,ASX,Australia,Health Services
25161,PMCUF,"Pro Medicus, Ltd.",53.03,53.0,OTC,Australia,Health Services
25168,PMC,PLATINUM CAPITAL LIMITED,1.28,1.28,ASX,Australia,Miscellaneous
25196,PLY,PLAYSIDE STUDIOS LIMITED,0.45,0.45,ASX,Australia,Technology Services
25210,PLUS,VE AU BOND ETF UNITS,16.05,16.08,ASX,Australia,Miscellaneous
25255,PLT,PLENTI GROUP LIMITED,0.34,0.34,ASX,Australia,Finance
25265,PLS,PILBARA MINERALS LIMITED,3.55,3.57,ASX,Australia,Non-Energy Minerals
25273,PLR,PILBARA MINERALS LTD REGISTERED SHARES O.N.,2.08,2.08,BX,Australia,Non-Energy Minerals
25286,PLN,PIONEER LITHIUM LIMITED,0.3,0.3,ASX,Australia,Non-Energy Minerals
25315,PLG,PEARL GULL IRON LIMITED,0.03,0.03,ASX,Australia,Non-Energy Minerals
25387,PL8,PLATO INCOME MAXIMISER LIMITED.,1.22,1.23,ASX,Australia,Miscellaneous
25394,PL3,PATAGONIA LITHIUM LTD,0.14,0.14,ASX,Australia,Non-Energy Minerals
25416,PKO,PEAKO LIMITED,0.01,0.01,ASX,Australia,Non-Energy Minerals
25445,PKD,PARKD LTD,0.03,0.03,ASX,Australia,Industrial Services
25497,PIXX,PTMINTFND TMF UNITS,4.7,4.69,ASX,Australia,Miscellaneous
25515,PIQ,PROTEOMICS INTERNATIONAL LABORATORIES LTD,0.88,0.87,ASX,Australia,Health Services
25561,PIM,PINNACLE MINERALS LIMITED,0.23,0.23,ASX,Australia,Non-Energy Minerals
25567,PILBF,PILBARA MINERALS LTD,2.31,2.27,OTC,Australia,Non-Energy Minerals
25571,PIL,PEPPERMINT INNOVATION LIMITED,0.02,0.02,ASX,Australia,Technology Services
25627,PIC,PERPETUAL EQUITY INVESTMENT COMPANY LIMITED,1.14,1.14,ASX,Australia,Miscellaneous
25634,PIA,PENGANA INTERNATIONAL EQUITIES LIMITED,1.05,1.05,ASX,Australia,Miscellaneous
25659,PHX,PHARMX TECHNOLOGIES LIMITED,0.05,0.05,ASX,Australia,Technology Services
25716,PHO,PHOSCO LTD,0.06,0.06,ASX,Australia,Non-Energy Minerals
25832,PH2,PURE HYDROGEN CORPORATION LIMITED,0.14,0.14,ASX,Australia,Energy Minerals
25842,PGY,PILOT ENERGY LIMITED,0.02,0.02,ASX,Australia,Energy Minerals
25886,PGO,PACGOLD LIMITED,0.19,0.19,ASX,Australia,Non-Energy Minerals
25903,PGM,PLATINA RESOURCES LIMITED,0.03,0.03,ASX,Australia,Non-Energy Minerals
25911,PGL,PROSPA GROUP LIMITED.,0.3,0.3,ASX,Australia,Finance
25932,PGH,PACT GROUP HOLDINGS LTD,0.71,0.71,ASX,Australia,Process Industries
25935,PGG,PARTNERS GROUP GLOBAL INCOME FUND,1.73,1.74,ASX,Australia,Miscellaneous
25938,PGF,PM CAPITAL GLOBAL OPPORTUNITIES FUND LIMITED,1.8,1.8,ASX,Australia,Miscellaneous
25953,PGD,PEREGRINE GOLD LTD,0.29,0.28,ASX,Australia,Non-Energy Minerals
25959,PGC,PARAGON CARE LIMITED,0.18,0.19,ASX,Australia,Distribution Services
26008,PFT,PURE FOODS TASMANIA LIMITED,0.08,0.08,ASX,Australia,Consumer Non-Durables
26021,PFPLF,PROPEL FUNERAL PARTNERS LTD.,3.0,3.0,OTC,Australia,Consumer Services
26022,PFP,PROPEL FUNERAL PARTNERS LIMITED,4.91,4.89,ASX,Australia,Consumer Services
26069,PFG,PRIME FINANCIAL GROUP LIMITED,0.22,0.22,ASX,Australia,Finance
26083,PFE,PANTERA MINERALS LIMITED,0.07,0.07,ASX,Australia,Non-Energy Minerals
26139,PEX,PEEL MINING LIMITED,0.12,0.12,ASX,Australia,Non-Energy Minerals
26274,PENMF,Peninsula Energy Ltd.,0.07,0.07,OTC,Australia,Non-Energy Minerals
26283,PEN,PENINSULA ENERGY LIMITED,0.12,0.12,ASX,Australia,Non-Energy Minerals
26305,PEK,PEAK RARE EARTHS LIMITED,0.4,0.4,ASX,Australia,Non-Energy Minerals
26307,PEIMF,POWER MINERALS LTD.,0.16,0.16,OTC,Australia,Process Industries
26349,PEC,PERPETUAL RESOURCES LIMITED,0.02,0.02,ASX,Australia,Non-Energy Minerals
26377,PE1,PENGANA PRIVATE EQUITY TRUST,1.38,1.39,ASX,Australia,Miscellaneous
26415,PDN,PALADIN ENERGY LTD,0.96,0.97,ASX,Australia,Non-Energy Minerals
26430,PDIYF,Predictive Discovery Ltd.,0.14,0.14,OTC,Australia,Non-Energy Minerals
26434,PDI,PREDICTIVE DISCOVERY LIMITED,0.22,0.23,ASX,Australia,Non-Energy Minerals
26526,PCOGF,Pancontinental Energy NL,0.01,0.01,OTC,Australia,Energy Minerals
26538,PCL,PANCONTINENTAL ENERGY NL,0.02,0.02,ASX,Australia,Energy Minerals
26540,PCK,PAINCHEK LTD,0.05,0.05,ASX,Australia,Technology Services
26547,PCI,PERPETUAL CREDIT INCOME TRUST,1.06,1.06,ASX,Australia,Miscellaneous
26563,PCG,PENGANA CAPITAL GROUP LIMITED,1.01,1.01,ASX,Australia,Miscellaneous
26634,PBTHF,PointsBet Holdings Limited,0.46,0.45,OTC,Australia,Consumer Services
26651,PBP,PROBIOTEC LIMITED,2.47,2.47,ASX,Australia,Health Technology
26684,PBH,POINTSBET HOLDINGS LIMITED,0.8,0.8,ASX,Australia,Consumer Services
26758,PAXX,PTMASIAFND TMF UNITS,4.2,4.19,ASX,Australia,Miscellaneous
26820,PAT,PATRIOT LITHIUM LIMITED,0.2,0.2,ASX,Australia,Process Industries
26901,PAR,PARADIGM BIOPHARMACEUTICALS LIMITED..,0.4,0.4,ASX,Australia,Health Technology
26942,PANRF,Panoramic Resources Ltd.,0.01,0.01,OTC,Australia,Non-Energy Minerals
26972,PAN,PANORAMIC RESOURCES LIMITED,0.04,0.04,ASX,Australia,Non-Energy Minerals
27004,PALAF,Paladin Energy Ltd.,0.62,0.63,OTC,Australia,Non-Energy Minerals
27030,PAI,PLATINUM ASIA INVESTMENTS LIMITED,0.84,0.84,ASX,Australia,Miscellaneous
27118,PAC,PACIFIC CURRENT GROUP LIMITED,8.21,8.3,ASX,Australia,Finance
27148,PAB,PATRYS LIMITED,0.01,0.01,ASX,Australia,Health Technology
27159,PAA,PHARMAUST LIMITED,0.08,0.08,ASX,Australia,Health Technology
27181,P9D,CIVMEC,0.77,0.77,SGX,Australia,Industrial Services
27276,OZZ,OZZ RESOURCES LIMITED,0.09,0.09,ASX,Australia,Non-Energy Minerals
27279,OZXX,GBLXOZXX ETF UNITS,9.41,9.41,ASX,Australia,Miscellaneous
27283,OZR,SPDR RES ETF UNITS,13.44,13.45,ASX,Australia,Miscellaneous
27285,OZM,OZAURUM RESOURCES LIMITED,0.19,0.18,ASX,Australia,Non-Energy Minerals
27291,OZFRY,OFX Group Limited,4.4,4.4,OTC,Australia,Finance
27292,OZF,SPDR FIN ETF UNITS,20.86,20.82,ASX,Australia,Miscellaneous
27295,OZBD,BETAAUSCOM ETF UNITS,42.85,42.85,ASX,Australia,Miscellaneous
27317,OXT,OREXPLORE TECHNOLOGIES LIMITED,0.04,0.04,ASX,Australia,Electronic Technology
27431,OTTEF,Otto Energy Ltd.,0.01,0.01,OTC,Australia,Energy Minerals
27487,OSX,OSTEOPORE LIMITED,0.04,0.05,ASX,Australia,Health Technology
27523,OSM,OSMOND RESOURCES LIMITED,0.11,0.11,ASX,Australia,Non-Energy Minerals
27524,OSL,ONCOSIL MEDICAL LTD,0.01,0.01,ASX,Australia,Health Technology
27605,ORR,ORECORP LIMITED,0.47,0.47,ASX,Australia,Non-Energy Minerals
27618,OROCF,ALLKEM LTD.,5.82,5.63,OTC,Australia,Non-Energy Minerals
27624,ORN,ORION MINERALS LTD,0.02,0.02,ASX,Australia,Non-Energy Minerals
27625,ORN,ORION MINERALS LIMITED,17.67,17.0,JSE,Australia,Non-Energy Minerals
27644,ORL,ORIGIN ENERGY LTD.,0.0,5.2,SWB,Australia,Utilities
27645,ORL,ORIGIN ENERGY LTD.,0.0,5.18,FWB,Australia,Utilities
27646,ORL,ORIGIN ENERGY LTD.,0.0,5.18,DUS,Australia,Utilities
27647,ORL,ORIGIN ENERGY LTD.,0.0,5.18,MUN,Australia,Utilities
27648,ORL,ORIGIN ENERGY LTD.,0.0,5.18,HAM,Australia,Utilities
27649,ORL,ORIGIN ENERGY LTD.,0.0,5.22,BER,Australia,Utilities
27650,ORL,ORIGIN ENERGY LTD,0.0,5.22,TRADEGATE,Australia,Utilities
27689,ORI,ORICA LIMITED,15.71,15.77,ASX,Australia,Process Industries
27704,ORG,ORIGIN ENERGY LIMITED,8.78,8.81,ASX,Australia,Utilities
27757,ORA,ORORA LIMITED,2.53,2.53,ASX,Australia,Process Industries
27800,OPT,OPTHEA LIMITED,0.36,0.36,ASX,Australia,Health Technology
27802,OPT,Opthea Limited,1.88,1.88,NASDAQ,Australia,Health Technology
27818,OPN,OPENN NEGOTIATION LIMITED,0.01,0.01,ASX,Australia,Finance
27827,OPL,OPYL LIMITED,0.04,0.04,ASX,Australia,Technology Services
27841,OPH,OPHIR HIGH CONVICTION FUND,2.3,2.3,ASX,Australia,Miscellaneous
27902,OOO,BETAOIL ETF UNITS,5.34,5.34,ASX,Australia,Miscellaneous
28024,OMX,ORANGE MINERALS NL,0.04,0.04,ASX,Australia,Non-Energy Minerals
28064,OML,OOH!MEDIA LIMITED,1.4,1.4,ASX,Australia,Commercial Services
28117,OMA,OMEGA OIL & GAS LIMITED,0.2,0.2,ASX,Australia,Energy Minerals
28146,OLY,OLYMPIO METALS LIMITED,0.14,0.14,ASX,Australia,Non-Energy Minerals
28168,OLL,OPENLEARNING LIMITED,0.02,0.02,ASX,Australia,Technology Services
28183,OLI,OLIVER'S REAL FOOD LIMITED,0.02,0.02,ASX,Australia,Consumer Services
28185,OLH,OLDFIELDS HOLDINGS LIMITED,0.05,0.05,ASX,Australia,Producer Manufacturing
28203,OKR,OKAPI RESOURCES LIMITED,0.12,0.12,ASX,Australia,Non-Energy Minerals
28204,OKPRF,OKAPI Resources Ltd,0.08,0.08,OTC,Australia,Non-Energy Minerals
28208,OKJ,OAKAJEE CORPORATION LIMITED,0.02,0.02,ASX,Australia,Finance
28233,OJC,THE ORIGINAL JUICE CO. LTD,0.12,0.12,ASX,Australia,Consumer Non-Durables
28269,OIL,OPTISCAN IMAGING LIMITED,0.11,0.11,ASX,Australia,Health Technology
28324,OGOL,ETFS METAL SECURITIES AUSTRALIA LTD RED PREF SHS,26.3,26.3,LSE,Australia,Miscellaneous
28344,OGFGY,Origin Energy Ltd.,5.43,5.43,OTC,Australia,Utilities
28345,OGFGF,Origin Energy Ltd.,5.65,5.65,OTC,Australia,Utilities
28360,OFX,OFX GROUP LIMITED,1.45,1.46,ASX,Australia,Finance
28396,OEQ,ORION EQUITIES LIMITED,0.12,0.12,ASX,Australia,Finance
28398,OEL,OTTO ENERGY LIMITED,0.02,0.02,ASX,Australia,Energy Minerals
28405,OEC,ORBITAL CORPORATION LIMITED,0.13,0.13,ASX,Australia,Electronic Technology
28410,ODY,ODYSSEY GOLD LTD,0.02,0.02,ASX,Australia,Non-Energy Minerals
28419,ODM,ODIN METALS LIMITED,0.02,0.02,ASX,Australia,Non-Energy Minerals
28444,ODE,ODESSA MINERALS LIMITED,0.01,0.01,ASX,Australia,Non-Energy Minerals
28454,ODA,ORCODA LIMITED,0.31,0.31,ASX,Australia,Technology Services
28455,OD6,OD6 METALS LIMITED,0.19,0.19,ASX,Australia,Non-Energy Minerals
28475,OCT,OCTAVA MINERALS LIMITED,0.08,0.08,ASX,Australia,Non-Energy Minerals
28490,OCN,OCEANA LITHIUM LIMITED,0.17,0.18,ASX,Australia,Non-Energy Minerals
28495,OCLDY,Orica Ltd.,10.48,10.48,OTC,Australia,Process Industries
28496,OCL,OBJECTIVE CORPORATION LIMITED,11.48,11.25,ASX,Australia,Technology Services
28531,OCC,ORTHOCELL LIMITED,0.42,0.41,ASX,Australia,Health Technology
28569,OBM,ORA BANDA MINING LTD,0.19,0.19,ASX,Australia,Non-Energy Minerals
28573,OBL,OMNI BRIDGEWAY LIMITED,1.64,1.63,ASX,Australia,Commercial Services
28607,OAU,ORA GOLD LIMITED,0.01,0.01,ASX,Australia,Non-Energy Minerals
28614,OAR,OAR RESOURCES LIMITED,0.0,0.0,ASX,Australia,Non-Energy Minerals
28630,OAK,OAKRIDGE INTERNATIONAL LIMITED,0.08,0.08,ASX,Australia,Health Technology
28701,NZS,NEW ZEALAND COASTAL SEAFOODS LIMITED,0.0,0.0,ASX,Australia,Non-Energy Minerals
28730,NYR,NYRADA INC.,0.02,0.02,ASX,Australia,Health Technology
28738,NYM,NARRYER METALS LIMITED,0.1,0.1,ASX,Australia,Non-Energy Minerals
28804,NXT,NEXTDC LIMITED,12.99,13.0,ASX,Australia,Technology Services
28813,NXSCF,NEXT SCIENCE LTD.,0.23,0.23,OTC,Australia,Health Technology
28814,NXS,NEXT SCIENCE LIMITED,0.32,0.32,ASX,Australia,Health Technology
28842,NXM,NEXUS MINERALS LIMITED,0.04,0.04,ASX,Australia,Non-Energy Minerals
28845,NXLLF,NUIX LTD,0.68,0.68,OTC,Australia,Technology Services
28846,NXL,NUIX LIMITED,1.58,1.58,ASX,Australia,Technology Services
28883,NXDCF,"NEXTDC Ltd, Brisbane QLD",7.84,7.84,OTC,Australia,Technology Services
28884,NXD,NEXTED GROUP LIMITED,0.66,0.65,ASX,Australia,Consumer Services
28936,NWM,NORWEST MINERALS LIMITED,0.03,0.03,ASX,Australia,Non-Energy Minerals
28940,NWL,NETWEALTH GROUP LIMITED,14.03,13.96,ASX,Australia,Finance
28958,NWH,NRW HOLDINGS LIMITED,2.43,2.45,ASX,Australia,Industrial Services
28970,NWF,NEWFIELD RESOURCES LIMITED,0.09,0.09,ASX,Australia,Non-Energy Minerals
28980,NWCBF,NEW WORLD COBALT LTD.,0.03,0.03,OTC,Australia,Non-Energy Minerals
28981,NWC,NEW WORLD RESOURCES LIMITED,0.03,0.03,ASX,Australia,Non-Energy Minerals
28992,NVX,NOVONIX LIMITED,0.73,0.73,ASX,Australia,Electronic Technology
28995,NVX,NOVONIX Limited - American Depository Shares,1.92,1.88,NASDAQ,Australia,Electronic Technology
29020,NVQ,NOVIQTECH LIMITED,0.0,0.0,ASX,Australia,Technology Services
29030,NVNXF,NOVONIX Ltd.,0.47,0.48,OTC,Australia,Electronic Technology
29119,NVAAF,Nova Minerals Ltd.,0.15,0.14,OTC,Australia,Non-Energy Minerals
29120,NVA,NOVA MINERALS LIMITED,0.25,0.25,ASX,Australia,Non-Energy Minerals
29174,NURPF,Neuren Pharmaceuticals Ltd.,9.7,9.7,OTC,Australia,Health Technology
29199,NUH,NUHEARA LIMITED,0.12,0.13,ASX,Australia,Electronic Technology
29208,NUGG,VANECKNUGG ETF UNITS,31.01,31.01,ASX,Australia,Miscellaneous
29211,NUF,NUFARM LIMITED,4.62,4.63,ASX,Australia,Process Industries
29212,NUF,NUFARM LTD.,0.0,2.68,SWB,Australia,Process Industries
29213,NUF,NUFARM LTD.,0.0,2.7,FWB,Australia,Process Industries
29214,NUF,NUFARM LTD.,0.0,2.7,DUS,Australia,Process Industries
29215,NUF,NUFARM LTD.,0.0,2.76,BER,Australia,Process Industries
29216,NUF,NUFARM LTD.,0.0,2.8,MUN,Australia,Process Industries
29217,NUF,NUFARM LTD,0.0,2.76,TRADEGATE,Australia,Process Industries
29232,NUC,NUCHEV LIMITED,0.2,0.2,ASX,Australia,Consumer Non-Durables
29257,NTU,NORTHERN MINERALS LIMITED,0.03,0.03,ASX,Australia,Non-Energy Minerals
29267,NTSGF,NATIONAL STORAGE REIT,1.42,1.42,OTC,Australia,Finance
29314,NTM,NT MINERALS LIMITED,0.01,0.01,ASX,Australia,Non-Energy Minerals
29326,NTI,NEUROTECH INTERNATIONAL LIMITED,0.06,0.06,ASX,Australia,Health Technology
29359,NTELF,92 Energy Ltd,0.28,0.28,OTC,Australia,Non-Energy Minerals
29368,NTD,NATIONAL TYRE & WHEEL LIMITED,0.73,0.72,ASX,Australia,Distribution Services
29409,NSX,NSX LIMITED,0.03,0.03,ASX,Australia,Finance
29422,NST,NORTHERN STAR RESOURCES LTD,11.75,11.74,ASX,Australia,Non-Energy Minerals
29434,NSR,NATIONAL STORAGE REIT,2.17,2.17,ASX,Australia,Finance
29443,NSM,NORTH STAWELL MINERALS LTD,0.08,0.08,ASX,Australia,Non-Energy Minerals
29494,NSC,NAOS SMALL CAP OPPORTUNITIES COMPANY LIMITED,0.69,0.69,ASX,Australia,Miscellaneous
29504,NSB,NEUROSCIENTIFIC BIOPHARMACEUTICALS LTD,0.06,0.06,ASX,Australia,Health Technology
29513,NS7,NORTHERN STAR RESOURCES LTD REGISTERED SHARES O.N.,6.57,6.57,BX,Australia,Non-Energy Minerals
29525,NRZ,NEURIZER LTD,0.02,0.03,ASX,Australia,Energy Minerals
29529,NRX,NORONEX LIMITED,0.01,0.01,ASX,Australia,Non-Energy Minerals
29667,NPR,NEWMARK PROPERTY REIT,1.03,1.02,ASX,Australia,Finance
29679,NPM,NEWPEAK METALS LIMITED,0.0,0.0,ASX,Australia,Non-Energy Minerals
29725,NOX,NOXOPHARM LIMITED,0.14,0.14,ASX,Australia,Health Technology
29762,NOV,NOVATTI GROUP LIMITED,0.09,0.09,ASX,Australia,Technology Services
29778,NOURF,"Northern Uranium, Ltd.",0.02,0.02,OTC,Australia,Non-Energy Minerals
29779,NOU,NOUMI LIMITED,0.1,0.1,ASX,Australia,Consumer Non-Durables
29830,NOR,NORWOOD SYSTEMS LIMITED,0.04,0.04,ASX,Australia,Technology Services
29845,NOL,NOBLEOAK LIFE LIMITED,1.79,1.8,ASX,Australia,Finance
29937,NNUK,NANUK NW TMF UNITS,1.72,1.72,ASX,Australia,Miscellaneous
29955,NNL,NORDIC NICKEL LIMITED,0.15,0.15,ASX,Australia,Non-Energy Minerals
29970,NNG,NEXION GROUP LTD,0.02,0.02,ASX,Australia,Technology Services
29975,NNCSF,Nanosonics Ltd.,2.65,2.65,OTC,Australia,Health Technology
30003,NMT,NEOMETALS LTD,0.26,0.26,ASX,Australia,Non-Energy Minerals
