id,Symbol,full_name,VWAP,Price,Exchange,Country,Sector
81069,7856,HAGIHARA INDUSTRIES,1627.33,1633.0,TSE,Japan,Process Industries
81070,7851,KAWASE COMPUTER SUPPLIES CO,234.67,235.0,TSE,Japan,Consumer Services
81071,7850,SOUGOU SHOUKEN CO,866.0,866.0,TSE,Japan,Commercial Services
81072,7849,STARTS PUBLISHING CORP,3243.33,3270.0,TSE,Japan,Consumer Services
81073,7847,GRAPHITE DESIGN INC,774.0,774.0,TSE,Japan,Consumer Durables
81074,7846,PILOT CORP(NEW).PORSCHE INN.LEASE O,4512.67,4519.0,TSE,Japan,Producer Manufacturing
81075,7844,MARVELOUS INC,691.0,691.0,TSE,Japan,Technology Services
81076,7841,ENDO MANUFACTURING CO,794.67,800.0,TSE,Japan,Producer Manufacturing
81077,7840,FRANCE BED HOLDINGS CO,1249.0,1250.0,TSE,Japan,Health Technology
81078,784,LING YUI HOLDINGS LTD,0.11,0.12,HKEX,Hong Kong,Industrial Services
81079,7839,SHOEI CO LTD,1850.67,1845.0,TSE,Japan,Consumer Non-Durables
81080,7837,R. C. CORE CO.LTD.,474.0,474.0,TSE,Japan,Consumer Durables
81081,7836,AVIX INC,85.67,86.0,TSE,Japan,Producer Manufacturing
81082,7833,IFIS JAPAN LTD,610.67,612.0,TSE,Japan,Technology Services
81083,7832,BANDAI NAMCO HOLDINGS INC,3056.0,3050.0,TSE,Japan,Consumer Durables
81084,7831,WELLCO HOLDINGS CORP,132.0,132.0,TSE,Japan,Commercial Services
81085,7829,SAMANTHA THAVASA JAPAN LIMITED,102.67,103.0,TSE,Japan,Consumer Non-Durables
81086,7827,ORVIS CORPORATION,1522.67,1524.0,TSE,Japan,Producer Manufacturing
81087,7826,FURUYA METAL CO LTD,9366.67,9350.0,TSE,Japan,Electronic Technology
81088,7823,ARTNATURE INC,788.33,788.0,TSE,Japan,Consumer Non-Durables
81089,7822,EIDAI CO.LTD.,217.33,217.0,TSE,Japan,Producer Manufacturing
81090,7821,MAEDA KOSEN CO.LTD,3003.33,3005.0,TSE,Japan,Non-Energy Minerals
81091,7820,NIHON FLUSH CO LTD,894.33,894.0,TSE,Japan,Producer Manufacturing
81092,7819,SHOBIDO CORPORATION,588.67,595.0,TSE,Japan,Consumer Non-Durables
81093,7818,TRANSACTION CO LTD,2115.67,2115.0,TSE,Japan,Process Industries
81094,7817,PARAMOUNT BED HOLDINGS CO LTD,2665.67,2665.0,TSE,Japan,Consumer Durables
81095,7816,SNOW PEAK INC,953.67,947.0,TSE,Japan,Consumer Durables
81096,7815,TOKYO BOARD INDUSTRIES CO LTD,611.0,611.0,TSE,Japan,Process Industries
81097,7814,JAPAN CREATIVE PLATFORM GRP CO LTD,539.33,540.0,TSE,Japan,Commercial Services
81098,7813,PLATZ CO LTD,636.0,636.0,TSE,Japan,Health Services
81099,7812,CRESTEC INC,1968.67,1966.0,TSE,Japan,Commercial Services
81100,7811,NAKAMOTO PACKS CO LTD,1623.0,1624.0,TSE,Japan,Commercial Services
81101,7810,CROSSFOR CO LTD,205.0,205.0,TSE,Japan,Consumer Durables
81102,7809,KOTOBUKIYA CO LTD,1597.0,1599.0,TSE,Japan,Retail Trade
81103,7808,C.S. LUMBER CO INC,3011.67,3020.0,TSE,Japan,Non-Energy Minerals
81104,7807,KOWA CO LTD,1283.33,1278.0,TSE,Japan,Health Technology
81105,7806,MTG CO LTD,1400.0,1399.0,TSE,Japan,Consumer Non-Durables
81106,7805,PRINTNET INC,653.0,653.0,TSE,Japan,Consumer Services
81107,7804,B&P CO LTD,1262.0,1262.0,TSE,Japan,Commercial Services
81108,7803,BUSHIROAD INC,500.0,501.0,TSE,Japan,Technology Services
81109,7800,AMIFA CO LTD,632.67,634.0,TSE,Japan,Process Industries
81110,780,TONGCHENG TRAVEL HOLDINGS LIMITED,14.61,14.48,HKEX,Hong Kong,Consumer Services
81111,78,REGAL HOTELS INTL HLDGS,2.74,2.78,HKEX,Hong Kong,Consumer Services
81112,7795,KYORITSU CO LTD,168.33,168.0,TSE,Japan,Commercial Services
81113,7794,EDP CORPORATION,1510.0,1520.0,TSE,Japan,Electronic Technology
81114,7793,IMAGE MAGIC INC,1317.0,1308.0,TSE,Japan,Commercial Services
81115,7792,COLAN TOTTE CO LTD,821.0,821.0,TSE,Japan,Electronic Technology
81116,7791,DREAMBED CO LTD,738.0,738.0,TSE,Japan,Retail Trade
81120,7782,SINCERE CO LTD,534.0,534.0,TSE,Japan,Health Technology
81121,7781,HIRAYAMA HOLDINGS CO LTD,916.33,916.0,TSE,Japan,Commercial Services
81122,7780,MENICON CO LTD,1972.83,1966.5,TSE,Japan,Health Technology
81123,778,FORTUNE REAL ESTATE INV TRUST,4.83,4.82,HKEX,Hong Kong,Finance
81124,7779,CYBERDYNE INC,231.0,232.0,TSE,Japan,Health Technology
81125,7777,3-D MATRIX LTD,155.67,156.0,TSE,Japan,Health Technology
81126,7776,CELLSEED INC,297.67,298.0,TSE,Japan,Health Technology
81127,7775,DAIKEN MEDICAL CO LTD,524.67,524.0,TSE,Japan,Distribution Services
81128,7774,JAPAN TISSUE ENGINEERING CO LTD,505.0,505.0,TSE,Japan,Health Services
81129,7771,NIHON SEIMITSU CO,79.0,79.0,TSE,Japan,Consumer Durables
81130,777,NETDRAGON WEBSOFT HOLDINGS LTD,14.61,14.62,HKEX,China,Technology Services
81131,7769,RHYTHM CO LTD,2674.33,2675.0,TSE,Japan,Electronic Technology
81132,7762,CITIZEN WATCH CO LTD,875.0,877.0,TSE,Japan,Electronic Technology
81133,7760,IMV CORPORATION,485.0,487.0,TSE,Japan,Electronic Technology
81134,776,IMPERIUM TECHNOLOGY GROUP LTD,5.2,5.2,HKEX,Hong Kong,Consumer Durables
81135,7752,RICOH CO,1185.83,1185.0,TSE,Japan,Electronic Technology
81136,7751,CANON INC,3706.67,3707.0,TSE,Japan,Electronic Technology
81137,775,CK LIFE SCIENCES INTL HLDG,0.66,0.66,HKEX,Hong Kong,Health Technology
81138,7749,MEDIKIT CO LTD,2672.67,2689.0,TSE,Japan,Health Technology
81139,7747,ASAHI INTECC CO LTD,2847.0,2840.0,TSE,Japan,Health Technology
81140,7746,OKAMOTO GLASS CO LTD,136.0,136.0,TSE,Japan,Process Industries
81141,7745,A&D HOLON HOLDINGS COMPANY LTD,1822.0,1821.0,TSE,Japan,Electronic Technology
81142,7744,NORITSU KOKI CO,3123.33,3125.0,TSE,Japan,Electronic Technology
81143,7743,SEED CO LTD (PRECISION MACHINERY),798.0,808.0,TSE,Japan,Health Technology
81144,7741/N,HOYA CORP,1860.24,1860.24,BMV,Japan,Health Technology
81145,7741,HOYA CORP,16698.33,16735.0,TSE,Japan,Health Technology
81146,7740,TAMRON CO LTD,4318.33,4350.0,TSE,Japan,Consumer Durables
81147,7739,CANON ELECTRONICS INC,1908.67,1909.0,TSE,Japan,Electronic Technology
81148,7735,SCREEN HOLDINGS CO LTD,9480.0,9465.0,TSE,Japan,Producer Manufacturing
81149,7734,RIKEN KEIKI CO LTD,6120.0,6120.0,TSE,Japan,Electronic Technology
81150,7733,OLYMPUS CORPORATION,2154.67,2154.0,TSE,Japan,Health Technology
81151,7732,TOPCON CORPORATION,1522.17,1523.5,TSE,Japan,Electronic Technology
81152,7731,NIKON CORP,1392.83,1390.5,TSE,Japan,Consumer Durables
81153,7730,MANI INC,2161.0,2161.0,TSE,Japan,Health Technology
81155,7729,TOKYO SEIMITSU CO,8779.33,8786.0,TSE,Japan,Producer Manufacturing
81156,7727,OVAL CORP,475.67,477.0,TSE,Japan,Producer Manufacturing
81157,7726,KURODA PRECISION INDUSTRIES CO,1207.0,1207.0,TSE,Japan,Producer Manufacturing
81158,7725,INTER ACTION CORP,1013.0,1013.0,TSE,Japan,Electronic Technology
81159,7723,AICHI TOKEI DENKI CO,2276.67,2273.0,TSE,Japan,Electronic Technology
81160,7722,KOKUSAI CO LTD,519.0,520.0,TSE,Japan,Electronic Technology
81161,7721,TOKYO KEIKI INC,1627.67,1639.0,TSE,Japan,Electronic Technology
81162,772,CHINA LITERATURE LTD,28.95,29.2,HKEX,China,Consumer Services
81163,7719,TOKYO KOKI CO LTD,186.33,186.0,TSE,Japan,Producer Manufacturing
81164,7718,STAR MICRONICS CO,1816.67,1810.0,TSE,Japan,Producer Manufacturing
81165,7717,V TECHNOLOGY,2229.67,2223.0,TSE,Japan,Electronic Technology
81166,7716,NAKANISHI INC,2597.67,2590.0,TSE,Japan,Health Technology
81167,7715,NAGANO KEIKI CO LTD,2002.0,2004.0,TSE,Japan,Electronic Technology
81168,7713,SIGMA KOKI CO LTD,1452.67,1455.0,TSE,Japan,Electronic Technology
81169,7711,SUKEGAWA ELECTRIC CO,1096.0,1101.0,TSE,Japan,Producer Manufacturing
81170,771,AUTOMATED SYSTEMS HLDGS,0.73,0.75,HKEX,Hong Kong,Technology Services
81171,7709,KUBOTEK CORP,263.0,262.0,TSE,Japan,Electronic Technology
81172,7707,PRECISION SYSTEM SCIENCE CO,279.67,279.0,TSE,Japan,Health Technology
81173,7705,GL SCIENCES INC,2348.67,2359.0,TSE,Japan,Distribution Services
81174,7702,APEX WIND POWER EQUIPMENT MFG,75.57,75.5,TPEX,Taiwan,Non-Energy Minerals
81175,7702,JMS CO LTD,512.33,513.0,TSE,Japan,Health Technology
81176,7701,SHIMADZU CORP,3805.0,3797.0,TSE,Japan,Health Technology
81177,77,AMS PUBLIC TRANSPORT HLDGS LTD,0.69,0.69,HKEX,Hong Kong,Transportation
81178,7699,OMNI-PLUS SYSTEM LTD,504.0,500.0,TSE,Singapore,Commercial Services
81179,7698,ICECO INC,1455.0,1455.0,TSE,Japan,Distribution Services
81180,7695,KOUKANDEKIRUKUN INC,2442.0,2443.0,TSE,Japan,Retail Trade
81181,7694,ITSUMO INC,979.67,983.0,TSE,Japan,Technology Services
81182,7692,EARTH INFINITY CO LTD,83.33,83.0,TSE,Japan,Electronic Technology
81183,769,CHINA RARE EARTH HLDGS,0.38,0.38,HKEX,China,Non-Energy Minerals
81184,7689,COPA CORP INC,584.0,581.0,TSE,Japan,Distribution Services
81185,7687,MICREED CO LTD,1663.33,1675.0,TSE,Japan,Retail Trade
81186,7686,KAKUYASU GROUP CO LTD,1916.67,1920.0,TSE,Japan,Retail Trade
81187,7685,BUYSELL TECHNOLOGIES CO LTD,2318.33,2276.0,TSE,Japan,Technology Services
81188,7683,WA INC,2465.0,2465.0,TSE,Japan,Retail Trade
81189,7682,HAMAYUU CO LTD,3303.33,3310.0,TSE,Japan,Consumer Services
81190,7681,LEOCLAN CO LTD,2732.67,2719.0,TSE,Japan,Distribution Services
81191,768,UBA INVESTMENTS,0.02,0.02,HKEX,Hong Kong,Finance
81192,7679,YAKUODO HLDGS CO LTD,2729.33,2727.0,TSE,Japan,Retail Trade
81193,7678,ASAKUMA CO LTD,1833.33,1833.0,TSE,Japan,Consumer Services
81194,7677,YASHIMA & CO LTD,2039.0,2040.0,TSE,Japan,Distribution Services
81195,7676,GOODSPEED CO LTD,752.67,754.0,TSE,Japan,Retail Trade
81196,7675,CENTRAL FOREST GROUP INC,1880.0,1880.0,NAG,Japan,Distribution Services
81197,7674,NATTY SWANKY HOLDINGS CO LTD,3370.0,3370.0,TSE,Japan,Consumer Services
81198,7673,DAIKO TSUSAN CO LTD,1121.0,1121.0,TSE,Japan,Electronic Technology
81199,7670,O-WELL CORPORATION,765.33,766.0,TSE,Japan,Producer Manufacturing
81200,767,ZHONG JI LONGEVITY SCIENCE GP LTD,0.16,0.16,HKEX,Hong Kong,Finance
81201,765,PERFECTECH INTERNATIONAL HOLDING,1.17,1.2,HKEX,Hong Kong,Consumer Durables
81202,7649,SUGI HOLDINGS CO.LTD.,6270.67,6265.0,TSE,Japan,Retail Trade
81203,7647,ONTSU CO LTD,27.67,28.0,TSE,Japan,Retail Trade
81204,7646,PLANT CO LTD,1328.67,1333.0,TSE,Japan,Retail Trade
81205,7643,DAIICHI CO LTD,838.0,838.0,TSE,Japan,Retail Trade
81206,7640,TOP CULTURE CO LTD,173.0,173.0,TSE,Japan,Retail Trade
81207,764,ETERNITY INVESTMENT LIMITED,0.05,0.05,HKEX,Hong Kong,Retail Trade
81208,7638,NEW ART HOLDINGS CO LTD,1824.33,1823.0,TSE,Japan,Consumer Durables
81209,7637,HAKUDO CO LTD,2234.0,2231.0,TSE,Japan,Non-Energy Minerals
81210,7636,HANDSMAN CO LTD,957.67,960.0,TSE,Japan,Retail Trade
81211,7635,SUGITA ACE CO LTD,1051.33,1061.0,TSE,Japan,Producer Manufacturing
81212,7634,HOSHIIRYO-SANKI CO LTD,3866.67,3870.0,TSE,Japan,Health Services
81213,7630,ICHIBANYA CO LTD,5303.33,5300.0,TSE,Japan,Consumer Services
81214,763,ZTE CORPORATION,18.92,18.84,HKEX,China,Electronic Technology
81215,7628,OHASHI TECHNICA,1742.67,1743.0,TSE,Japan,Producer Manufacturing
81216,7625,GLOBAL-DINING INC,443.0,442.0,TSE,Japan,Consumer Services
81217,7624,NAITO & CO LTD,141.67,142.0,TSE,Japan,Distribution Services
81218,7623,SUNAUTAS CO LTD,526.0,526.0,TSE,Japan,Retail Trade
81219,7621,UKAI CO LTD,3633.33,3625.0,TSE,Japan,Consumer Services
81220,762,CHINA UNICOM (HONG KONG) LIMITED,5.01,5.0,HKEX,Hong Kong,Communications
81221,7619,TANAKA CO LTD,693.0,693.0,TSE,Japan,Distribution Services
81222,7616,COLOWIDE CO LTD,2290.17,2299.5,TSE,Japan,Consumer Services
81223,7615,YU-WA CREATION HOLDINGS CO LTD,154.33,154.0,TSE,Japan,Retail Trade
81224,7614,OM2 NETWORK CO LTD,1249.67,1249.0,TSE,Japan,Retail Trade
81225,7613,SIIX CORP,1542.67,1538.0,TSE,Japan,Distribution Services
81226,7611,HIDAY HIDAKA CORP,2683.67,2678.0,TSE,Japan,Consumer Services
81227,7610,LIANYOU METALS,70.43,70.2,TPEX,Taiwan,Non-Energy Minerals
81228,7610,TAY TWO CO LTD,134.0,134.0,TSE,Japan,Consumer Durables
81229,7609,DAITRON CO LTD,2850.0,2848.0,TSE,Japan,Distribution Services
81230,7608,SK JAPAN CO LTD,752.33,754.0,TSE,Japan,Distribution Services
81231,7607,DUOGENIC STEMCELLS CORP,34.37,34.4,TPEX,Taiwan,Health Technology
81232,7607,SHINWA CO. LTD.,2390.0,2390.0,NAG,Japan,Producer Manufacturing
81233,7607,SHINWA CO LTD (WHOLESALE),2377.67,2377.0,TSE,Japan,Producer Manufacturing
81234,7606,UNITED ARROWS LTD,1772.0,1770.0,TSE,Japan,Retail Trade
81235,7605,FUJI CORPORATION(RETAIL),1697.67,1695.0,TSE,Japan,Distribution Services
81236,7604,UMENOHANA CO LTD,1010.0,1010.0,TSE,Japan,Consumer Services
81237,7603,MAC HOUSE CO LTD,377.0,377.0,TSE,Japan,Retail Trade
81238,7602,CARCHS HOLDINGS CO.LTD,187.0,187.0,TSE,Japan,Retail Trade
81239,7601,POPLAR CO LTD,190.67,190.0,TSE,Japan,Retail Trade
81240,760006,KIWOOM KPOP ETN,0.0,9435.0,KRX,South Korea,Finance
81241,760005,KIWOOM INDXX US TECH TOP 10 ETN,0.0,15845.0,KRX,South Korea,Finance
81243,760003,KIWOOM KOSDAQ 150 ETN,11296.67,11265.0,KRX,South Korea,Miscellaneous
81244,760002,KIWOOM KOSPI200 ETN,0.0,10325.0,KRX,South Korea,Miscellaneous
81245,760001,KIWOOM F-USDKRW ETN,11140.0,11140.0,KRX,South Korea,Finance
81246,7600,JAPAN MEDICAL DYNAMIC MARKETING,674.67,675.0,TSE,Japan,Health Technology
81247,760,TALENT PROPERTY GROUP LTD,0.18,0.18,HKEX,Hong Kong,Finance
81248,76,ELATE HOLDINGS LTD,0.19,0.19,HKEX,Hong Kong,Electronic Technology
81255,75L,TAIKISHA LTD,0.0,25.4,FWB,Japan,Distribution Services
81256,7599,IDOM INC,888.0,892.0,TSE,Japan,Retail Trade
81257,7596,UORIKI CO LTD,2190.33,2193.0,TSE,Japan,Retail Trade
81258,7595,PHARMIGENE,22.97,23.0,TPEX,Taiwan,Health Technology
81259,7595,ARGO GRAPHICS,3515.0,3520.0,TSE,Japan,Technology Services
81260,7593,VT HOLDINGS CO LTD,508.33,508.0,TSE,Japan,Retail Trade
81261,7590,YIHO INT L,23.7,23.9,TPEX,Taiwan,Utilities
81262,7590,TAKASHO CO LTD,590.33,590.0,TSE,Japan,Non-Energy Minerals
81263,759,CEC INTERNATIONAL HLDGS,0.31,0.31,HKEX,Hong Kong,Electronic Technology
81264,7588,CSOP ASSET MANAGEMENT LTD HANG SENG CHINA ENT IDX DLY -2X INV ETF,5.16,5.21,HKEX,Hong Kong,Miscellaneous
81265,7585,KAN-NANMARU CORPORATION,413.0,413.0,TSE,Japan,Consumer Services
81266,7584,HAPPYTUK,66.03,65.8,TPEX,Taiwan,Technology Services
81267,7583,INTERNATIONAL OCEAN VESSEL TECHNICA,86.03,86.0,TPEX,Taiwan,Industrial Services
81268,7581,SAIZERIYA COMPANY,5696.67,5700.0,TSE,Japan,Consumer Services
81269,7578,REVIVEGEN,37.05,37.0,TPEX,Taiwan,Industrial Services
81270,7578,NICHIRYOKU CO LTD,569.33,573.0,TSE,Japan,Industrial Services
81271,7575,AMED,62.5,62.5,TPEX,Taiwan,Health Technology
81272,7575,JAPAN LIFELINE CO,1099.67,1100.0,TSE,Japan,Health Technology
81273,7571,YAMANO HOLDING CORPORATION,64.0,64.0,TSE,Japan,Retail Trade
81274,7570,HASHIMOTO SOGYO HOLDINGS CO LTD,1181.0,1183.0,TSE,Japan,Distribution Services
81275,757,SOLARGIGA ENERGY HOLDINGS LIMITED,0.15,0.15,HKEX,Hong Kong,Electronic Technology
81276,7568,CSOP ASSET MANAGEMENT LTD NASDAQ-100 IDX DLY(-2X)INVERSE PROD ETF,8.74,8.75,HKEX,Hong Kong,Miscellaneous
81277,7567,SAKAE ELECTRONICS CORP,424.0,424.0,TSE,Japan,Distribution Services
81278,7566,AYDC,30.25,30.35,TPEX,Taiwan,Transportation
81279,7565,MANSEI CORP,3200.0,3200.0,TSE,Japan,Distribution Services
81280,7564,WORKMAN CO LTD,4030.0,4030.0,TSE,Japan,Distribution Services
81281,7562,LEX,49.85,49.1,TPEX,Taiwan,Electronic Technology
81282,7562,ANRAKUTEI CO LTD,7123.33,7120.0,TSE,Japan,Consumer Services
81283,7561,BIORAY BIOTECH,28.88,29.1,TPEX,Taiwan,Health Technology
81284,7561,HURXLEY CORP,636.33,634.0,TSE,Japan,Consumer Services
81285,756,SUMMI (GROUP) HOLDINGS LTD,0.08,0.08,HKEX,Hong Kong,Consumer Non-Durables
81286,7559,GLOBAL FOOD CREATORS CO,1405.0,1405.0,TSE,Japan,Consumer Services
81287,7558,BRYTON,10.55,10.55,TPEX,Taiwan,Electronic Technology
81288,7556,YEEDEX ELECTRONIC CORP,105.33,106.0,TPEX,Taiwan,Distribution Services
81289,7555,MEM,55.83,55.6,TPEX,Taiwan,Health Technology
81290,7555,OTA FLORICULTURE AUCTION CO,749.67,749.0,TSE,Japan,Distribution Services
81291,7554,KOURAKUEN HOLDINGS CORPORATION,1086.67,1084.0,TSE,Japan,Consumer Services
81292,7552,CSOP ASSET MANAGEMENT LTD HANG SENG TECH IDX DAILY -2X INV ETF HKD,5.7,5.76,HKEX,Hong Kong,Miscellaneous
81293,7552,HAPPINET CORP,2351.67,2348.0,TSE,Japan,Distribution Services
81294,7551,FLASHAIM,20.43,20.6,TPEX,Taiwan,Commercial Services
81295,7551,WEDS CO LTD,616.0,616.0,TSE,Japan,Distribution Services
81296,7550,ZENSHO HOLDINGS CO LTD,8751.33,8742.0,TSE,Japan,Consumer Services
81297,755,SHANGHAI ZENDAI PROPERTY LTD,0.01,0.01,HKEX,Hong Kong,Finance
81298,7547,INTUMIT,37.55,37.45,TPEX,Taiwan,Technology Services
81299,7545,NISHIMATSUYA CHAIN CO,1843.33,1844.0,TSE,Japan,Retail Trade
81300,7544,THREE F CO LTD,349.33,350.0,TSE,Japan,Retail Trade
81301,754,HOPSON DEVELOPMENT HLDGS,4.25,4.27,HKEX,Hong Kong,Finance
81302,7539,AINAVO HOLDINGS CO LTD,1116.0,1116.0,TSE,Japan,Producer Manufacturing
81303,7538,DAISUI CO LTD,301.33,301.0,TSE,Japan,Distribution Services
81304,7537,MARUBUN CORP,1290.67,1296.0,TSE,Japan,Distribution Services
81305,7533,GREEN CROSS CO,1026.0,1026.0,FSE,Japan,Distribution Services
81306,7532,PAN PACIFIC INTL HLDGS CORP,3342.33,3357.0,TSE,Japan,Finance
81307,7531,SEIWA CHUO HOLDINGS CORPORATION,1381.0,1381.0,TSE,Japan,Non-Energy Minerals
81308,7530,FORWARD TEK,45.6,46.05,TPEX,Taiwan,Producer Manufacturing
81309,753,AIR CHINA LTD,5.27,5.3,HKEX,China,Transportation
81310,7527,SYSTEMSOFT CORPORATION,66.0,66.0,TSE,Japan,Technology Services
81311,7525,RIX CORP,3341.67,3330.0,TSE,Japan,Producer Manufacturing
81312,7524,MARCHE CORP,271.33,271.0,TSE,Japan,Consumer Services
81313,7523,ART VIVANT CO LTD,1057.0,1055.0,TSE,Japan,Retail Trade
81314,7522,CHINA ASSET MANAGEMENT (HK) NASDAQ 100 INDEX DAILY -2X INV PROD ETF,1.3,1.3,HKEX,Hong Kong,Miscellaneous
81315,7522,WATAMI CO LTD,1007.0,1005.0,TSE,Japan,Consumer Services
81316,7521,MUSASHI CO LTD,1804.0,1810.0,TSE,Japan,Distribution Services
81317,7520,ECO'S CO LTD,2197.33,2194.0,TSE,Japan,Retail Trade
81318,752,PICO FAR EAST HLDGS,1.39,1.38,HKEX,Hong Kong,Commercial Services
81319,7518,NET ONE SYSTEMS CO,2058.17,2059.0,TSE,Japan,Technology Services
81320,7516,SEA MILD,9.1,9.15,TPEX,Taiwan,Consumer Non-Durables
81321,7516,KOHNAN SHOJI,3668.33,3675.0,TSE,Japan,Retail Trade
81322,7515,MARUYOSHI CENTER INC,3630.0,3610.0,TSE,Japan,Retail Trade
81323,7514,HIMARAYA CO. LTD.,917.0,917.0,NAG,Japan,Retail Trade
81324,7514,HIMARAYA CO LTD,916.67,917.0,TSE,Japan,Retail Trade
81325,7513,KOJIMA CO LTD,657.33,657.0,TSE,Japan,Retail Trade
81326,7512,AEON HOKKAIDO CORPORATION,891.0,890.0,TSE,Japan,Retail Trade
81327,7510,TAKEBISHI CORPORATION,1806.33,1805.0,TSE,Japan,Distribution Services
81328,751,SKYWORTH GROUP LTD,2.98,2.96,HKEX,Hong Kong,Electronic Technology
81329,7509,I.A.GROUP,3330.0,3330.0,TSE,Japan,Retail Trade
81330,7508,G-7 HOLDINGS INC,1166.0,1166.0,TSE,Japan,Retail Trade
81331,7507,ENRESTEC INC,44.92,44.65,TPEX,Taiwan,Industrial Services
81332,7506,HOUSE OF ROSE CO,1602.0,1602.0,TSE,Japan,Consumer Non-Durables
81333,7505,CSOP ASSET MANAGEMENT LTD US LARGE OIL & GAS COS DLY (-2X) INV ETF,8.1,8.11,HKEX,Hong Kong,Miscellaneous
81334,7505,FUSO DENTSU CO LTD,1303.0,1304.0,TSE,Japan,Distribution Services
81335,7504,KOHSOKU CORP,1944.0,1943.0,TSE,Japan,Process Industries
81336,7502,PLAZA HOLDINGS CO LTD,2135.67,2141.0,TSE,Japan,Retail Trade
81337,7501,TIEMCO LTD,770.0,770.0,TSE,Japan,Consumer Non-Durables
81338,7500,CSOP ASSET MANAGEMENT LTD CSOP HSI INDEX DAILY -2X INV ETF,5.64,5.69,HKEX,Hong Kong,Miscellaneous
81339,7500,NISHIKAWA KEISOKU CO,6086.67,6050.0,TSE,Japan,Distribution Services
81340,750,CHINA SHUIFA SINGYES ENGY HLDGS LTD,0.41,0.42,HKEX,Hong Kong,Industrial Services
81341,75,YT REALTY GROUP,0.38,0.38,HKEX,Hong Kong,Finance
81348,7494,KONAKA CO LTD,393.33,393.0,TSE,Japan,Retail Trade
81349,7490,NISSIN SHOJI CO,901.0,901.0,TSE,Japan,Energy Minerals
81350,7488,YAGAMI INC.,2509.0,2509.0,NAG,Japan,Producer Manufacturing
81351,7487,OZU CORP,1567.33,1567.0,TSE,Japan,Distribution Services
81352,7486,SANRIN CO LTD,672.0,672.0,TSE,Japan,Distribution Services
81353,7485,OKAYA & CO. LTD.,11620.0,11620.0,NAG,Japan,Non-Energy Minerals
81354,7483,DOSHISHA CO LTD,2084.0,2083.0,TSE,Japan,Consumer Durables
81355,7482,SHIMOJIMA CO LTD,1197.33,1197.0,TSE,Japan,Process Industries
81356,7481,OIE SANGYO CO,1816.0,1828.0,TSE,Japan,Distribution Services
81357,7480,SUZUDEN CORP,2184.67,2189.0,TSE,Japan,Distribution Services
81358,7477,MURAKI CORP,1902.0,1900.0,TSE,Japan,Distribution Services
81359,7476,AS ONE CORPORATION,5004.0,5012.0,TSE,Japan,Distribution Services
81360,7475,ALBIS CO LTD,2505.0,2505.0,TSE,Japan,Retail Trade
81361,7472,TOBA INC,3165.0,3165.0,TSE,Japan,Distribution Services
81364,747,SHENYANG PUBLIC UTILITIES HLDG CO,0.07,0.08,HKEX,China,Finance
81365,7467,HAGIWARA ELECTRIC HLDS CO LTD,4333.33,4325.0,TSE,Japan,Electronic Technology
81366,7466,SPK CORPORATION,1826.33,1824.0,TSE,Japan,Distribution Services
81367,7464,SAFTEC CO LTD,7923.33,7890.0,TSE,Japan,Distribution Services
81368,7463,ADVAN GROUP CO LTD,1027.33,1025.0,TSE,Japan,Distribution Services
81369,7462,CAPITA INC,356.67,359.0,TSE,Japan,Retail Trade
81370,7461,KIMURA CO LTD,542.0,542.0,TSE,Japan,Distribution Services
81372,7460,YAGI & CO,1477.33,1476.0,TSE,Japan,Distribution Services
81373,746,LEE & MAN CHEMICAL CO LTD,2.94,2.94,HKEX,Hong Kong,Process Industries
81374,7459,MEDIPAL HOLDINGS CORP,2367.83,2371.0,TSE,Japan,Distribution Services
81375,7458,DAIICHIKOSHO CO,2182.17,2181.5,TSE,Japan,Distribution Services
81376,7456,MATSUDA SANGYO,2454.0,2460.0,TSE,Japan,Distribution Services
81377,7455,PARIS MIKI HOLDINGS INC,408.0,412.0,TSE,Japan,Retail Trade
81378,7453,RYOHIN KEIKAKU CO,2074.5,2084.0,TSE,Japan,Consumer Non-Durables
81379,7451,MITSUBISHI SHOKUHIN CO LTD,4480.0,4490.0,TSE,Japan,Distribution Services
81380,7450,SUNDAY CO LTD,1252.0,1252.0,TSE,Japan,Retail Trade
81381,745,CHINA NATIONAL CULTURE GROUP LTD,0.27,0.27,HKEX,Hong Kong,Commercial Services
81382,7447,NAGAILEBEN CO,2223.0,2227.0,TSE,Japan,Distribution Services
81383,7446,TOHOKU CHEMICAL CO,3615.0,3605.0,TSE,Japan,Distribution Services
81384,7445,RIGHT-ON CO,442.67,443.0,TSE,Japan,Retail Trade
81385,7444,HARIMA-KYOWA CO,1845.67,1869.0,TSE,Japan,Distribution Services
81386,7443,FLUXTEK,9.3,9.3,TPEX,Taiwan,Producer Manufacturing
81387,7443,YOKOHAMA GYORUI CO,549.0,549.0,TSE,Japan,Distribution Services
81388,7442,NAKAYAMAFUKU CO,352.67,353.0,TSE,Japan,Distribution Services
81389,7441,MISUMI CO LTD,1807.0,1807.0,FSE,Japan,Distribution Services
81393,7438,KONDOTEC INC,1158.0,1156.0,TSE,Japan,Producer Manufacturing
81394,7435,NADEX CO LTD,1100.33,1101.0,TSE,Japan,Electronic Technology
81395,7434,OTAKE CORP,1752.0,1752.0,TSE,Japan,Distribution Services
81396,7433,HAKUTO CO LTD,5260.0,5260.0,TSE,Japan,Distribution Services
